Date ,Temp
6/28/2015,62.919
6/28/2015,62.919
6/28/2015,62.875
6/28/2015,62.875
6/28/2015,62.875
6/28/2015,62.962
6/28/2015,63.048
6/28/2015,63.219
6/28/2015,63.433
6/28/2015,63.946
6/28/2015,64.418
6/28/2015,64.632
6/28/2015,64.717
6/28/2015,64.717
6/28/2015,64.632
6/28/2015,64.76
6/28/2015,65.017
6/28/2015,64.931
6/28/2015,64.803
6/28/2015,64.674
6/28/2015,64.459
6/28/2015,64.204
6/28/2015,64.117
6/28/2015,64.033
6/28/2015,63.99
6/28/2015,63.903
6/28/2015,63.775
6/28/2015,63.648
6/28/2015,63.561
6/28/2015,63.433
6/28/2015,63.347
6/28/2015,63.262
6/29/2015,63.176
6/29/2015,63.09
6/29/2015,63.048
6/29/2015,62.962
6/29/2015,62.875
6/29/2015,62.834
6/29/2015,62.748
6/29/2015,62.661
6/29/2015,62.577
6/29/2015,62.49
6/29/2015,62.406
6/29/2015,62.319
6/29/2015,62.233
6/29/2015,62.148
6/29/2015,62.019
6/29/2015,61.934
6/29/2015,61.848
6/29/2015,61.72
6/29/2015,61.59
6/29/2015,61.462
6/29/2015,61.376
6/29/2015,61.376
6/29/2015,61.419
6/29/2015,61.59
6/29/2015,62.019
6/29/2015,62.875
6/29/2015,63.99
6/29/2015,65.23
6/29/2015,66.385
6/29/2015,67.285
6/29/2015,67.798
6/29/2015,67.971
6/29/2015,67.798
6/29/2015,67.413
6/29/2015,66.9
6/29/2015,66.385
6/29/2015,65.829
6/29/2015,65.403
6/29/2015,65.102
6/29/2015,64.931
6/29/2015,64.845
6/29/2015,64.76
6/29/2015,64.717
6/29/2015,64.674
6/29/2015,64.674
6/29/2015,64.632
6/29/2015,64.632
6/29/2015,64.589
6/30/2015,64.589
6/30/2015,64.503
6/30/2015,64.459
6/30/2015,64.375
6/30/2015,64.288
6/30/2015,64.204
6/30/2015,64.117
6/30/2015,64.033
6/30/2015,63.946
6/30/2015,63.819
6/30/2015,63.732
6/30/2015,63.604
6/30/2015,63.475
6/30/2015,63.347
6/30/2015,63.219
6/30/2015,63.048
6/30/2015,62.919
6/30/2015,62.748
6/30/2015,62.577
6/30/2015,62.447
6/30/2015,62.319
6/30/2015,62.276
6/30/2015,62.319
6/30/2015,62.447
6/30/2015,62.875
6/30/2015,63.689
6/30/2015,64.803
6/30/2015,65.959
6/30/2015,67.114
6/30/2015,68.013
6/30/2015,68.527
6/30/2015,68.698
6/30/2015,68.527
6/30/2015,68.185
6/30/2015,67.671
6/30/2015,67.158
6/30/2015,66.558
6/30/2015,66.087
6/30/2015,65.701
6/30/2015,65.53
6/30/2015,65.403
6/30/2015,65.316
6/30/2015,65.273
6/30/2015,65.188
6/30/2015,65.145
6/30/2015,65.102
6/30/2015,65.059
6/30/2015,65.017
7/1/2015,64.974
7/1/2015,64.931
7/1/2015,64.845
7/1/2015,64.76
7/1/2015,64.674
7/1/2015,64.546
7/1/2015,64.418
7/1/2015,64.332
7/1/2015,64.204
7/1/2015,64.074
7/1/2015,63.99
7/1/2015,63.862
7/1/2015,63.732
7/1/2015,63.604
7/1/2015,63.475
7/1/2015,63.304
7/1/2015,63.176
7/1/2015,63.005
7/1/2015,62.875
7/1/2015,62.748
7/1/2015,62.661
7/1/2015,62.62
7/1/2015,62.62
7/1/2015,62.791
7/1/2015,63.219
7/1/2015,64.033
7/1/2015,65.145
7/1/2015,66.344
7/1/2015,67.5
7/1/2015,68.443
7/1/2015,69.042
7/1/2015,69.256
7/1/2015,69.129
7/1/2015,68.871
7/1/2015,68.4
7/1/2015,67.928
7/1/2015,67.413
7/1/2015,66.9
7/1/2015,66.558
7/1/2015,66.344
7/1/2015,66.214
7/1/2015,66.13
7/1/2015,66.043
7/1/2015,66
7/1/2015,65.916
7/1/2015,65.872
7/1/2015,65.872
7/1/2015,65.829
7/2/2015,65.829
7/2/2015,65.788
7/2/2015,65.745
7/2/2015,65.701
7/2/2015,65.615
7/2/2015,65.53
7/2/2015,65.444
7/2/2015,65.359
7/2/2015,65.273
7/2/2015,65.145
7/2/2015,65.059
7/2/2015,64.931
7/2/2015,64.845
7/2/2015,64.717
7/2/2015,64.589
7/2/2015,64.503
7/2/2015,64.375
7/2/2015,64.247
7/2/2015,64.117
7/2/2015,63.99
7/2/2015,63.903
7/2/2015,63.862
7/2/2015,63.903
7/2/2015,64.033
7/2/2015,64.418
7/2/2015,65.23
7/2/2015,66.301
7/2/2015,67.456
7/2/2015,68.614
7/2/2015,69.514
7/2/2015,70.115
7/2/2015,70.329
7/2/2015,70.201
7/2/2015,69.858
7/2/2015,69.386
7/2/2015,68.828
7/2/2015,68.27
7/2/2015,67.757
7/2/2015,67.372
7/2/2015,67.114
7/2/2015,66.943
7/2/2015,66.814
7/2/2015,66.729
7/2/2015,66.643
7/2/2015,66.515
7/2/2015,66.429
7/2/2015,66.385
7/2/2015,66.301
7/3/2015,66.258
7/3/2015,66.173
7/3/2015,66.13
7/3/2015,66.043
7/3/2015,65.916
7/3/2015,65.788
7/3/2015,65.615
7/3/2015,65.487
7/3/2015,65.316
7/3/2015,65.188
7/3/2015,65.017
7/3/2015,64.888
7/3/2015,64.717
7/3/2015,64.546
7/3/2015,64.418
7/3/2015,64.288
7/3/2015,64.161
7/3/2015,63.99
7/3/2015,63.819
7/3/2015,63.648
7/3/2015,63.561
7/3/2015,63.518
7/3/2015,63.561
7/3/2015,63.648
7/3/2015,64.074
7/3/2015,64.931
7/3/2015,66.043
7/3/2015,67.242
7/3/2015,68.4
7/3/2015,69.3
7/3/2015,69.858
7/3/2015,69.985
7/3/2015,69.771
7/3/2015,69.427
7/3/2015,68.913
7/3/2015,68.356
7/3/2015,67.714
7/3/2015,67.199
7/3/2015,66.772
7/3/2015,66.558
7/3/2015,66.429
7/3/2015,66.344
7/3/2015,66.214
7/3/2015,66.13
7/3/2015,66
7/3/2015,65.916
7/3/2015,65.829
7/3/2015,65.745
7/4/2015,65.701
7/4/2015,65.615
7/4/2015,65.53
7/4/2015,65.444
7/4/2015,65.316
7/4/2015,65.145
7/4/2015,65.017
7/4/2015,64.845
7/4/2015,64.674
7/4/2015,64.546
7/4/2015,64.418
7/4/2015,64.288
7/4/2015,64.161
7/4/2015,63.99
7/4/2015,63.903
7/4/2015,63.775
7/4/2015,63.648
7/4/2015,63.518
7/4/2015,63.39
7/4/2015,63.304
7/4/2015,63.304
7/4/2015,63.433
7/4/2015,63.561
7/4/2015,63.689
7/4/2015,63.903
7/4/2015,64.247
7/4/2015,64.803
7/4/2015,65.574
7/4/2015,66.385
7/4/2015,66.943
7/4/2015,67.372
7/4/2015,67.543
7/4/2015,67.543
7/4/2015,67.456
7/4/2015,67.199
7/4/2015,66.857
7/4/2015,66.429
7/4/2015,66
7/4/2015,65.615
7/4/2015,65.403
7/4/2015,65.23
7/4/2015,65.102
7/4/2015,65.017
7/4/2015,64.931
7/4/2015,64.803
7/4/2015,64.717
7/4/2015,64.589
7/4/2015,64.503
7/5/2015,64.418
7/5/2015,64.288
7/5/2015,64.204
7/5/2015,64.117
7/5/2015,63.99
7/5/2015,63.903
7/5/2015,63.775
7/5/2015,63.648
7/5/2015,63.518
7/5/2015,63.39
7/5/2015,63.304
7/5/2015,63.176
7/5/2015,63.048
7/5/2015,62.962
7/5/2015,62.875
7/5/2015,62.834
7/5/2015,62.791
7/5/2015,62.748
7/5/2015,62.748
7/5/2015,62.791
7/5/2015,62.875
7/5/2015,63.005
7/5/2015,63.133
7/5/2015,63.347
7/5/2015,63.604
7/5/2015,64.033
7/5/2015,64.717
7/5/2015,65.615
7/5/2015,66.344
7/5/2015,66.686
7/5/2015,66.857
7/5/2015,67.071
7/5/2015,67.329
7/5/2015,67.071
7/5/2015,66.814
7/5/2015,66.6
7/5/2015,66.301
7/5/2015,65.916
7/5/2015,65.615
7/5/2015,65.403
7/5/2015,65.23
7/5/2015,65.102
7/5/2015,64.974
7/5/2015,64.888
7/5/2015,64.803
7/5/2015,64.717
7/5/2015,64.674
7/5/2015,64.632
7/6/2015,64.589
7/6/2015,64.589
7/6/2015,64.589
7/6/2015,64.503
7/6/2015,64.459
7/6/2015,64.375
7/6/2015,64.288
7/6/2015,64.204
7/6/2015,64.117
7/6/2015,64.033
7/6/2015,63.946
7/6/2015,63.862
7/6/2015,63.732
7/6/2015,63.648
7/6/2015,63.518
7/6/2015,63.433
7/6/2015,63.304
7/6/2015,63.219
7/6/2015,63.09
7/6/2015,62.962
7/6/2015,62.919
7/6/2015,62.919
7/6/2015,62.962
7/6/2015,63.133
7/6/2015,63.604
7/6/2015,64.418
7/6/2015,65.53
7/6/2015,66.729
7/6/2015,67.757
7/6/2015,68.657
7/6/2015,69.213
7/6/2015,69.386
7/6/2015,69.3
7/6/2015,68.999
7/6/2015,68.527
7/6/2015,68.013
7/6/2015,67.543
7/6/2015,67.071
7/6/2015,66.686
7/6/2015,66.344
7/6/2015,66.13
7/6/2015,65.959
7/6/2015,65.788
7/6/2015,65.658
7/6/2015,65.53
7/6/2015,65.403
7/6/2015,65.273
7/6/2015,65.23
7/7/2015,65.145
7/7/2015,65.102
7/7/2015,65.059
7/7/2015,65.017
7/7/2015,64.931
7/7/2015,64.845
7/7/2015,64.76
7/7/2015,64.674
7/7/2015,64.589
7/7/2015,64.459
7/7/2015,64.332
7/7/2015,64.204
7/7/2015,64.074
7/7/2015,63.946
7/7/2015,63.862
7/7/2015,63.732
7/7/2015,63.604
7/7/2015,63.518
7/7/2015,63.39
7/7/2015,63.304
7/7/2015,63.219
7/7/2015,63.219
7/7/2015,63.262
7/7/2015,63.39
7/7/2015,63.819
7/7/2015,64.589
7/7/2015,65.658
7/7/2015,66.429
7/7/2015,66.729
7/7/2015,66.772
7/7/2015,66.814
7/7/2015,66.772
7/7/2015,66.558
7/7/2015,66.301
7/7/2015,66.087
7/7/2015,65.788
7/7/2015,65.487
7/7/2015,65.273
7/7/2015,65.102
7/7/2015,65.017
7/7/2015,64.931
7/7/2015,64.931
7/7/2015,64.845
7/7/2015,64.803
7/7/2015,64.717
7/7/2015,64.632
7/7/2015,64.589
7/7/2015,64.503
7/8/2015,64.503
7/8/2015,64.459
7/8/2015,64.418
7/8/2015,64.375
7/8/2015,64.288
7/8/2015,64.204
7/8/2015,64.074
7/8/2015,63.903
7/8/2015,63.775
7/8/2015,63.604
7/8/2015,63.433
7/8/2015,63.262
7/8/2015,63.133
7/8/2015,62.962
7/8/2015,62.791
7/8/2015,62.661
7/8/2015,62.533
7/8/2015,62.406
7/8/2015,62.276
7/8/2015,62.191
7/8/2015,62.105
