Date,Temp 
7/24/2017,57.679
7/24/2017,58.541
7/24/2017,59.272
7/24/2017,59.702
7/24/2017,59.873
7/24/2017,59.873
7/24/2017,59.702
7/24/2017,59.572
7/24/2017,59.445
7/24/2017,59.401
7/24/2017,59.445
7/24/2017,59.529
7/24/2017,59.616
7/24/2017,59.659
7/24/2017,59.702
7/24/2017,59.702
7/24/2017,59.659
7/24/2017,59.616
7/24/2017,59.572
7/24/2017,59.572
7/24/2017,59.616
7/24/2017,59.659
7/25/2017,59.745
7/25/2017,59.83
7/25/2017,59.916
7/25/2017,59.959
7/25/2017,59.916
7/25/2017,59.873
7/25/2017,59.745
7/25/2017,59.572
7/25/2017,59.358
7/25/2017,59.185
7/25/2017,58.971
7/25/2017,58.755
7/25/2017,58.541
7/25/2017,58.325
7/25/2017,58.152
7/25/2017,57.936
7/25/2017,57.722
7/25/2017,57.549
7/25/2017,57.333
7/25/2017,57.16
7/25/2017,56.988
7/25/2017,56.858
7/25/2017,56.815
7/25/2017,56.944
7/25/2017,57.333
7/25/2017,57.85
7/25/2017,58.626
7/25/2017,59.445
7/25/2017,60.132
7/25/2017,60.003
7/25/2017,59.788
7/25/2017,59.445
7/25/2017,59.142
7/25/2017,58.971
7/25/2017,58.885
7/25/2017,59.014
7/25/2017,59.229
7/25/2017,59.401
7/25/2017,59.529
7/25/2017,59.616
7/25/2017,59.616
7/25/2017,59.616
7/25/2017,59.529
7/25/2017,59.445
7/25/2017,59.358
7/25/2017,59.272
7/25/2017,59.185
7/25/2017,59.056
7/26/2017,58.928
7/26/2017,58.842
7/26/2017,58.755
7/26/2017,58.669
7/26/2017,58.582
7/26/2017,58.498
7/26/2017,58.368
7/26/2017,58.239
7/26/2017,58.066
7/26/2017,57.893
7/26/2017,57.722
7/26/2017,57.549
7/26/2017,57.376
7/26/2017,57.204
7/26/2017,57.031
7/26/2017,56.901
7/26/2017,56.772
7/26/2017,56.685
7/26/2017,56.599
7/26/2017,56.556
7/26/2017,56.556
