Date,Temp 
6/25/2015,58.541
6/25/2015,58.368
6/26/2015,58.152
6/26/2015,57.979
6/26/2015,57.807
6/26/2015,57.636
6/26/2015,57.463
6/26/2015,57.333
6/26/2015,57.16
6/26/2015,56.988
6/26/2015,56.858
6/26/2015,56.685
6/26/2015,56.556
6/26/2015,56.383
6/26/2015,56.251
6/26/2015,56.122
6/26/2015,56.035
6/26/2015,55.949
6/26/2015,55.906
6/26/2015,55.906
6/26/2015,55.949
6/26/2015,56.079
6/26/2015,56.295
6/26/2015,56.599
6/26/2015,57.031
6/26/2015,57.549
6/26/2015,58.066
6/26/2015,58.712
6/26/2015,59.401
6/26/2015,60.089
6/26/2015,60.861
6/26/2015,61.547
6/26/2015,62.191
6/26/2015,62.704
6/26/2015,63.048
6/26/2015,63.219
6/26/2015,63.09
6/26/2015,62.962
6/26/2015,62.834
6/26/2015,62.533
6/26/2015,62.191
6/26/2015,61.934
6/26/2015,61.761
6/26/2015,61.506
6/26/2015,61.248
6/26/2015,61.032
6/26/2015,60.818
6/26/2015,60.604
6/26/2015,60.346
6/26/2015,60.132
6/27/2015,59.916
6/27/2015,59.745
6/27/2015,59.529
6/27/2015,59.358
6/27/2015,59.185
6/27/2015,59.056
6/27/2015,58.928
6/27/2015,58.798
6/27/2015,58.669
6/27/2015,58.498
6/27/2015,58.411
6/27/2015,58.239
6/27/2015,58.109
6/27/2015,58.023
6/27/2015,57.936
6/27/2015,57.893
6/27/2015,57.85
6/27/2015,57.807
6/27/2015,57.85
6/27/2015,57.979
6/27/2015,58.152
